dataset,product,view,country,source_level,source_state,year,quarter,from_timestamp,to_timestamp,success,code,response_timestamp,source_file,entity_level,entity_name,rank,metric_type,transaction_count,transaction_amount
top,insurance,,india,state,puducherry,2023,1,,,True,SUCCESS,1692619156995,data\top\insurance\country\india\state\puducherry\2023\1.json,pincode,605013,7,TOTAL,111,133377.0
top,insurance,,india,state,puducherry,2023,1,,,True,SUCCESS,1692619156995,data\top\insurance\country\india\state\puducherry\2023\1.json,pincode,605010,8,TOTAL,104,155899.0
top,insurance,,india,state,puducherry,2023,1,,,True,SUCCESS,1692619156995,data\top\insurance\country\india\state\puducherry\2023\1.json,pincode,605011,9,TOTAL,103,119165.0
top,insurance,,india,state,puducherry,2023,1,,,True,SUCCESS,1692619156995,data\top\insurance\country\india\state\puducherry\2023\1.json,pincode,605007,10,TOTAL,100,150714.0
top,insurance,,india,state,puducherry,2023,2,,,True,SUCCESS,1692619339142,data\top\insurance\country\india\state\puducherry\2023\2.json,district,puducherry,1,TOTAL,1527,2210627.0
top,insurance,,india,state,puducherry,2023,2,,,True,SUCCESS,1692619339142,data\top\insurance\country\india\state\puducherry\2023\2.json,district,karaikal,2,TOTAL,188,252023.0
top,insurance,,india,state,puducherry,2023,2,,,True,SUCCESS,1692619339142,data\top\insurance\country\india\state\puducherry\2023\2.json,district,mahe,3,TOTAL,62,102248.0
top,insurance,,india,state,puducherry,2023,2,,,True,SUCCESS,1692619339142,data\top\insurance\country\india\state\puducherry\2023\2.json,district,yanam,4,TOTAL,32,49108.0
top,insurance,,india,state,puducherry,2023,2,,,True,SUCCESS,1692619339142,data\top\insurance\country\india\state\puducherry\2023\2.json,pincode,605110,1,TOTAL,205,261091.0
top,insurance,,india,state,puducherry,2023,2,,,True,SUCCESS,1692619339142,data\top\insurance\country\india\state\puducherry\2023\2.json,pincode,605008,2,TOTAL,174,265923.0
top,insurance,,india,state,puducherry,2023,2,,,True,SUCCESS,1692619339142,data\top\insurance\country\india\state\puducherry\2023\2.json,pincode,605004,3,TOTAL,163,232219.0
top,insurance,,india,state,puducherry,2023,2,,,True,SUCCESS,1692619339142,data\top\insurance\country\india\state\puducherry\2023\2.json,pincode,605009,4,TOTAL,102,180860.0
top,insurance,,india,state,puducherry,2023,2,,,True,SUCCESS,1692619339142,data\top\insurance\country\india\state\puducherry\2023\2.json,pincode,609602,5,TOTAL,102,105787.0
top,insurance,,india,state,puducherry,2023,2,,,True,SUCCESS,1692619339142,data\top\insurance\country\india\state\puducherry\2023\2.json,pincode,605107,6,TOTAL,98,170490.0
top,insurance,,india,state,puducherry,2023,2,,,True,SUCCESS,1692619339142,data\top\insurance\country\india\state\puducherry\2023\2.json,pincode,605001,7,TOTAL,93,120504.0
top,insurance,,india,state,puducherry,2023,2,,,True,SUCCESS,1692619339142,data\top\insurance\country\india\state\puducherry\2023\2.json,pincode,605011,8,TOTAL,91,97919.0
top,insurance,,india,state,puducherry,2023,2,,,True,SUCCESS,1692619339142,data\top\insurance\country\india\state\puducherry\2023\2.json,pincode,605013,9,TOTAL,90,94929.0
top,insurance,,india,state,puducherry,2023,2,,,True,SUCCESS,1692619339142,data\top\insurance\country\india\state\puducherry\2023\2.json,pincode,605010,10,TOTAL,89,163818.0
top,insurance,,india,state,puducherry,2023,3,,,True,SUCCESS,1697612171397,data\top\insurance\country\india\state\puducherry\2023\3.json,district,puducherry,1,TOTAL,1891,2380727.0
top,insurance,,india,state,puducherry,2023,3,,,True,SUCCESS,1697612171397,data\top\insurance\country\india\state\puducherry\2023\3.json,district,karaikal,2,TOTAL,234,352670.0
top,insurance,,india,state,puducherry,2023,3,,,True,SUCCESS,1697612171397,data\top\insurance\country\india\state\puducherry\2023\3.json,district,mahe,3,TOTAL,74,113412.0
top,insurance,,india,state,puducherry,2023,3,,,True,SUCCESS,1697612171397,data\top\insurance\country\india\state\puducherry\2023\3.json,district,yanam,4,TOTAL,33,44838.0
top,insurance,,india,state,puducherry,2023,3,,,True,SUCCESS,1697612171397,data\top\insurance\country\india\state\puducherry\2023\3.json,pincode,605110,1,TOTAL,242,298911.0
top,insurance,,india,state,puducherry,2023,3,,,True,SUCCESS,1697612171397,data\top\insurance\country\india\state\puducherry\2023\3.json,pincode,605008,2,TOTAL,191,222480.0
top,insurance,,india,state,puducherry,2023,3,,,True,SUCCESS,1697612171397,data\top\insurance\country\india\state\puducherry\2023\3.json,pincode,605004,3,TOTAL,179,217009.0
top,insurance,,india,state,puducherry,2023,3,,,True,SUCCESS,1697612171397,data\top\insurance\country\india\state\puducherry\2023\3.json,pincode,605009,4,TOTAL,149,250547.0
top,insurance,,india,state,puducherry,2023,3,,,True,SUCCESS,1697612171397,data\top\insurance\country\india\state\puducherry\2023\3.json,pincode,605001,5,TOTAL,139,112770.0
top,insurance,,india,state,puducherry,2023,3,,,True,SUCCESS,1697612171397,data\top\insurance\country\india\state\puducherry\2023\3.json,pincode,605107,6,TOTAL,137,230682.0
top,insurance,,india,state,puducherry,2023,3,,,True,SUCCESS,1697612171397,data\top\insurance\country\india\state\puducherry\2023\3.json,pincode,605013,7,TOTAL,134,127319.0
top,insurance,,india,state,puducherry,2023,3,,,True,SUCCESS,1697612171397,data\top\insurance\country\india\state\puducherry\2023\3.json,pincode,605011,8,TOTAL,121,135760.0
top,insurance,,india,state,puducherry,2023,3,,,True,SUCCESS,1697612171397,data\top\insurance\country\india\state\puducherry\2023\3.json,pincode,609602,9,TOTAL,115,148702.0
top,insurance,,india,state,puducherry,2023,3,,,True,SUCCESS,1697612171397,data\top\insurance\country\india\state\puducherry\2023\3.json,pincode,605007,10,TOTAL,111,155918.0
top,insurance,,india,state,puducherry,2023,4,,,True,SUCCESS,1706092829772,data\top\insurance\country\india\state\puducherry\2023\4.json,district,puducherry,1,TOTAL,2093,2921421.0
top,insurance,,india,state,puducherry,2023,4,,,True,SUCCESS,1706092829772,data\top\insurance\country\india\state\puducherry\2023\4.json,district,karaikal,2,TOTAL,228,321006.0
top,insurance,,india,state,puducherry,2023,4,,,True,SUCCESS,1706092829772,data\top\insurance\country\india\state\puducherry\2023\4.json,district,mahe,3,TOTAL,86,109590.0
top,insurance,,india,state,puducherry,2023,4,,,True,SUCCESS,1706092829772,data\top\insurance\country\india\state\puducherry\2023\4.json,district,yanam,4,TOTAL,40,67378.0
top,insurance,,india,state,puducherry,2023,4,,,True,SUCCESS,1706092829772,data\top\insurance\country\india\state\puducherry\2023\4.json,pincode,605110,1,TOTAL,298,445364.0
top,insurance,,india,state,puducherry,2023,4,,,True,SUCCESS,1706092829772,data\top\insurance\country\india\state\puducherry\2023\4.json,pincode,605004,2,TOTAL,218,308789.0
top,insurance,,india,state,puducherry,2023,4,,,True,SUCCESS,1706092829772,data\top\insurance\country\india\state\puducherry\2023\4.json,pincode,605008,3,TOTAL,208,337675.0
top,insurance,,india,state,puducherry,2023,4,,,True,SUCCESS,1706092829772,data\top\insurance\country\india\state\puducherry\2023\4.json,pincode,605009,4,TOTAL,168,244892.0
top,insurance,,india,state,puducherry,2023,4,,,True,SUCCESS,1706092829772,data\top\insurance\country\india\state\puducherry\2023\4.json,pincode,605107,5,TOTAL,160,229856.0
top,insurance,,india,state,puducherry,2023,4,,,True,SUCCESS,1706092829772,data\top\insurance\country\india\state\puducherry\2023\4.json,pincode,605011,6,TOTAL,148,204477.0
top,insurance,,india,state,puducherry,2023,4,,,True,SUCCESS,1706092829772,data\top\insurance\country\india\state\puducherry\2023\4.json,pincode,605007,7,TOTAL,137,184571.0
top,insurance,,india,state,puducherry,2023,4,,,True,SUCCESS,1706092829772,data\top\insurance\country\india\state\puducherry\2023\4.json,pincode,605013,8,TOTAL,130,166850.0
top,insurance,,india,state,puducherry,2023,4,,,True,SUCCESS,1706092829772,data\top\insurance\country\india\state\puducherry\2023\4.json,pincode,605001,9,TOTAL,118,118016.0
top,insurance,,india,state,puducherry,2023,4,,,True,SUCCESS,1706092829772,data\top\insurance\country\india\state\puducherry\2023\4.json,pincode,609602,10,TOTAL,116,163177.0
top,insurance,,india,state,puducherry,2024,1,,,True,SUCCESS,1714727715939,data\top\insurance\country\india\state\puducherry\2024\1.json,district,puducherry,1,TOTAL,2273,3067571.0
top,insurance,,india,state,puducherry,2024,1,,,True,SUCCESS,1714727715939,data\top\insurance\country\india\state\puducherry\2024\1.json,district,karaikal,2,TOTAL,271,445825.0
top,insurance,,india,state,puducherry,2024,1,,,True,SUCCESS,1714727715939,data\top\insurance\country\india\state\puducherry\2024\1.json,district,mahe,3,TOTAL,95,174996.0
top,insurance,,india,state,puducherry,2024,1,,,True,SUCCESS,1714727715939,data\top\insurance\country\india\state\puducherry\2024\1.json,district,yanam,4,TOTAL,63,105162.0
top,insurance,,india,state,puducherry,2024,1,,,True,SUCCESS,1714727715939,data\top\insurance\country\india\state\puducherry\2024\1.json,pincode,605110,1,TOTAL,337,442639.0
top,insurance,,india,state,puducherry,2024,1,,,True,SUCCESS,1714727715939,data\top\insurance\country\india\state\puducherry\2024\1.json,pincode,605107,2,TOTAL,234,279643.0
top,insurance,,india,state,puducherry,2024,1,,,True,SUCCESS,1714727715939,data\top\insurance\country\india\state\puducherry\2024\1.json,pincode,605004,3,TOTAL,215,303392.0
top,insurance,,india,state,puducherry,2024,1,,,True,SUCCESS,1714727715939,data\top\insurance\country\india\state\puducherry\2024\1.json,pincode,605008,4,TOTAL,177,235500.0
top,insurance,,india,state,puducherry,2024,1,,,True,SUCCESS,1714727715939,data\top\insurance\country\india\state\puducherry\2024\1.json,pincode,605011,5,TOTAL,148,189712.0
top,insurance,,india,state,puducherry,2024,1,,,True,SUCCESS,1714727715939,data\top\insurance\country\india\state\puducherry\2024\1.json,pincode,605009,6,TOTAL,147,223041.0
top,insurance,,india,state,puducherry,2024,1,,,True,SUCCESS,1714727715939,data\top\insurance\country\india\state\puducherry\2024\1.json,pincode,605010,7,TOTAL,140,180643.0
top,insurance,,india,state,puducherry,2024,1,,,True,SUCCESS,1714727715939,data\top\insurance\country\india\state\puducherry\2024\1.json,pincode,605007,8,TOTAL,136,196559.0
top,insurance,,india,state,puducherry,2024,1,,,True,SUCCESS,1714727715939,data\top\insurance\country\india\state\puducherry\2024\1.json,pincode,605013,9,TOTAL,129,189947.0
top,insurance,,india,state,puducherry,2024,1,,,True,SUCCESS,1714727715939,data\top\insurance\country\india\state\puducherry\2024\1.json,pincode,609602,10,TOTAL,112,203015.0
top,insurance,,india,state,puducherry,2024,2,,,True,SUCCESS,1722517839333,data\top\insurance\country\india\state\puducherry\2024\2.json,district,puducherry,1,TOTAL,1970,2832692.0
top,insurance,,india,state,puducherry,2024,2,,,True,SUCCESS,1722517839333,data\top\insurance\country\india\state\puducherry\2024\2.json,district,karaikal,2,TOTAL,225,327567.0
top,insurance,,india,state,puducherry,2024,2,,,True,SUCCESS,1722517839333,data\top\insurance\country\india\state\puducherry\2024\2.json,district,mahe,3,TOTAL,75,124200.0
top,insurance,,india,state,puducherry,2024,2,,,True,SUCCESS,1722517839333,data\top\insurance\country\india\state\puducherry\2024\2.json,district,yanam,4,TOTAL,34,38538.0
top,insurance,,india,state,puducherry,2024,2,,,True,SUCCESS,1722517839333,data\top\insurance\country\india\state\puducherry\2024\2.json,pincode,605110,1,TOTAL,271,351041.0
top,insurance,,india,state,puducherry,2024,2,,,True,SUCCESS,1722517839333,data\top\insurance\country\india\state\puducherry\2024\2.json,pincode,605008,2,TOTAL,197,308347.0
top,insurance,,india,state,puducherry,2024,2,,,True,SUCCESS,1722517839333,data\top\insurance\country\india\state\puducherry\2024\2.json,pincode,605004,3,TOTAL,193,303844.0
top,insurance,,india,state,puducherry,2024,2,,,True,SUCCESS,1722517839333,data\top\insurance\country\india\state\puducherry\2024\2.json,pincode,605107,4,TOTAL,174,231838.0
top,insurance,,india,state,puducherry,2024,2,,,True,SUCCESS,1722517839333,data\top\insurance\country\india\state\puducherry\2024\2.json,pincode,605007,5,TOTAL,141,198971.0
top,insurance,,india,state,puducherry,2024,2,,,True,SUCCESS,1722517839333,data\top\insurance\country\india\state\puducherry\2024\2.json,pincode,605009,6,TOTAL,131,168603.0
top,insurance,,india,state,puducherry,2024,2,,,True,SUCCESS,1722517839333,data\top\insurance\country\india\state\puducherry\2024\2.json,pincode,605010,7,TOTAL,126,157073.0
top,insurance,,india,state,puducherry,2024,2,,,True,SUCCESS,1722517839333,data\top\insurance\country\india\state\puducherry\2024\2.json,pincode,605011,8,TOTAL,120,236685.0
top,insurance,,india,state,puducherry,2024,2,,,True,SUCCESS,1722517839333,data\top\insurance\country\india\state\puducherry\2024\2.json,pincode,605013,9,TOTAL,113,185236.0
top,insurance,,india,state,puducherry,2024,2,,,True,SUCCESS,1722517839333,data\top\insurance\country\india\state\puducherry\2024\2.json,pincode,605001,10,TOTAL,109,136141.0
top,insurance,,india,state,puducherry,2024,3,,,True,SUCCESS,1739974366473,data\top\insurance\country\india\state\puducherry\2024\3.json,district,puducherry,1,TOTAL,2218,3327539.0
top,insurance,,india,state,puducherry,2024,3,,,True,SUCCESS,1739974366473,data\top\insurance\country\india\state\puducherry\2024\3.json,district,karaikal,2,TOTAL,234,399089.0
top,insurance,,india,state,puducherry,2024,3,,,True,SUCCESS,1739974366473,data\top\insurance\country\india\state\puducherry\2024\3.json,district,mahe,3,TOTAL,103,157491.0
top,insurance,,india,state,puducherry,2024,3,,,True,SUCCESS,1739974366473,data\top\insurance\country\india\state\puducherry\2024\3.json,district,yanam,4,TOTAL,45,84404.0
top,insurance,,india,state,puducherry,2024,3,,,True,SUCCESS,1739974366473,data\top\insurance\country\india\state\puducherry\2024\3.json,pincode,605009,1,TOTAL,287,408837.0
top,insurance,,india,state,puducherry,2024,3,,,True,SUCCESS,1739974366473,data\top\insurance\country\india\state\puducherry\2024\3.json,pincode,605110,2,TOTAL,236,369114.0
top,insurance,,india,state,puducherry,2024,3,,,True,SUCCESS,1739974366473,data\top\insurance\country\india\state\puducherry\2024\3.json,pincode,605001,3,TOTAL,204,268823.0
top,insurance,,india,state,puducherry,2024,3,,,True,SUCCESS,1739974366473,data\top\insurance\country\india\state\puducherry\2024\3.json,pincode,605008,4,TOTAL,188,300022.0
top,insurance,,india,state,puducherry,2024,3,,,True,SUCCESS,1739974366473,data\top\insurance\country\india\state\puducherry\2024\3.json,pincode,605007,5,TOTAL,144,233518.0
top,insurance,,india,state,puducherry,2024,3,,,True,SUCCESS,1739974366473,data\top\insurance\country\india\state\puducherry\2024\3.json,pincode,605011,6,TOTAL,143,209036.0
top,insurance,,india,state,puducherry,2024,3,,,True,SUCCESS,1739974366473,data\top\insurance\country\india\state\puducherry\2024\3.json,pincode,605005,7,TOTAL,110,151004.0
top,insurance,,india,state,puducherry,2024,3,,,True,SUCCESS,1739974366473,data\top\insurance\country\india\state\puducherry\2024\3.json,pincode,605013,8,TOTAL,110,155410.0
top,insurance,,india,state,puducherry,2024,3,,,True,SUCCESS,1739974366473,data\top\insurance\country\india\state\puducherry\2024\3.json,pincode,605004,9,TOTAL,109,181091.0
top,insurance,,india,state,puducherry,2024,3,,,True,SUCCESS,1739974366473,data\top\insurance\country\india\state\puducherry\2024\3.json,pincode,673310,10,TOTAL,103,157491.0
top,insurance,,india,state,puducherry,2024,4,,,True,SUCCESS,1739974588490,data\top\insurance\country\india\state\puducherry\2024\4.json,district,puducherry,1,TOTAL,2410,3316201.0
top,insurance,,india,state,puducherry,2024,4,,,True,SUCCESS,1739974588490,data\top\insurance\country\india\state\puducherry\2024\4.json,district,karaikal,2,TOTAL,273,342060.0
top,insurance,,india,state,puducherry,2024,4,,,True,SUCCESS,1739974588490,data\top\insurance\country\india\state\puducherry\2024\4.json,district,mahe,3,TOTAL,102,162441.0
top,insurance,,india,state,puducherry,2024,4,,,True,SUCCESS,1739974588490,data\top\insurance\country\india\state\puducherry\2024\4.json,district,yanam,4,TOTAL,53,75331.0
top,insurance,,india,state,puducherry,2024,4,,,True,SUCCESS,1739974588490,data\top\insurance\country\india\state\puducherry\2024\4.json,pincode,605009,1,TOTAL,284,353074.0
top,insurance,,india,state,puducherry,2024,4,,,True,SUCCESS,1739974588490,data\top\insurance\country\india\state\puducherry\2024\4.json,pincode,605110,2,TOTAL,258,380575.0
top,insurance,,india,state,puducherry,2024,4,,,True,SUCCESS,1739974588490,data\top\insurance\country\india\state\puducherry\2024\4.json,pincode,605001,3,TOTAL,227,287887.0
top,insurance,,india,state,puducherry,2024,4,,,True,SUCCESS,1739974588490,data\top\insurance\country\india\state\puducherry\2024\4.json,pincode,605008,4,TOTAL,224,364534.0
top,insurance,,india,state,puducherry,2024,4,,,True,SUCCESS,1739974588490,data\top\insurance\country\india\state\puducherry\2024\4.json,pincode,609602,5,TOTAL,138,163124.0
top,insurance,,india,state,puducherry,2024,4,,,True,SUCCESS,1739974588490,data\top\insurance\country\india\state\puducherry\2024\4.json,pincode,605007,6,TOTAL,135,236186.0
top,insurance,,india,state,puducherry,2024,4,,,True,SUCCESS,1739974588490,data\top\insurance\country\india\state\puducherry\2024\4.json,pincode,605011,7,TOTAL,132,139913.0
